file,label
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (146).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (176).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1027).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1372).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (334).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (311).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (934).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1421).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (405).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1170).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1416).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (961).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1258).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (282).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (735).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (739).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (458).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1373).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1234).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (288).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (478).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (432).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (580).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1032).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (906).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1500).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (952).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (736).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1332).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (758).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (679).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (531).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (275).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (566).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (346).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (318).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (511).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1009).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (226).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (592).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (251).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (141).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (390).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1457).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1325).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1029).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (639).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (6).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (515).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (950).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1035).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (375).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1452).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (28).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (811).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (734).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (451).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1119).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (174).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (958).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (974).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (135).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (884).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1253).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (970).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (262).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1153).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1211).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (34).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1305).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1113).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (382).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1101).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (39).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (541).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1331).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (578).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (641).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (796).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (540).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (719).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (215).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1168).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1066).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1239).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (152).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (286).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (51).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (491).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1087).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1261).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (801).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1194).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (977).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (144).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (273).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (841).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1449).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1357).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (740).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1184).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (281).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1181).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (29).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1041).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (493).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (596).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1082).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1193).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (850).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (122).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (211).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1478).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (664).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (420).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1015).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (255).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1356).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (384).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (948).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (696).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (905).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (816).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (436).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1103).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (937).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1203).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1025).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (242).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1206).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (490).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (909).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (720).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (449).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (918).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (42).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (916).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1173).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (611).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (613).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1352).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1351).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1379).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (665).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (165).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1121).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (753).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1349).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (913).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (175).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (217).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (14).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (978).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (338).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (197).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1128).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (669).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (557).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (815).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1231).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (87).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1188).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (184).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1079).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (419).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (277).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (892).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (832).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1314).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (586).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (187).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1124).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (907).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1072).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (48).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1377).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (289).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (45).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1017).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (537).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1469).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (396).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1122).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (55).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1044).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (659).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (216).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (137).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1386).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1329).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1010).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (547).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (785).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (510).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1447).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (527).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (464).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1012).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1398).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1125).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (12).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (376).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (121).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (317).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1284).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1487).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (173).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (245).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1394).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1390).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1354).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (91).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (348).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (120).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (646).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1428).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (725).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1371).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (687).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (995).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (154).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1106).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (327).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (452).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (552).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (439).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1384).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1141).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (202).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1245).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (193).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (803).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1028).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (94).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (1445).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (701).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (881).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (46).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (209).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (438).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (620).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (528).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (559).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Burger/Burger-Train (100).jpeg,Protein-based Food
